gene_id,gene_name,gene_type,hgnc_symbol,entrez_id,logFC,logCPM,F,PValue,FDR
ENSG00000108840,histone deacetylase 5,protein-coding,HDAC5,10014,-0.045232678625939875,7.714902904595667,0.14495661215448868,0.7042834550283474,0.912036908724831
ENSG00000219448,NA,NA,NA,NA,-0.1410551899300867,-1.743069068437308,0.1448509680612861,0.7043860785857219,0.912121043869168
ENSG00000272646,NA,NA,NA,NA,-0.0714789113349853,-1.9850641731716179,0.14476466379095534,0.7044699471161866,0.912162362692862
ENSG00000236779,NA,NA,NA,NA,0.0905331193042352,-1.908216565206239,0.1447221036328951,0.7045113166606967,0.912162362692862
ENSG00000203849,NA,NA,NA,NA,0.13859197653824948,-1.889012624742783,0.1446776404563591,0.704554543433846,0.912162362692862
ENSG00000153391,INO80 complex subunit C,protein-coding,INO80C,125476,0.0405775654202047,1.9471269301369853,0.14466317494714512,0.7045686083366142,0.912162362692862
ENSG00000121211,meiotic nuclear divisions 1,protein-coding,MND1,84057,-0.09059262175028938,-1.5062147544043132,0.1446177825876741,0.704612748837181,0.9121707582210278
ENSG00000170927,PKHD1 ciliary IPT domain containing fibrocystin/polyductin,protein-coding,PKHD1,5314,-0.2520752389220042,-1.78828682228072,0.14441341387053164,0.7048115797363257,0.912379399750588
ENSG00000145050,mesencephalic astrocyte derived neurotrophic factor,protein-coding,MANF,7873,-0.053311659230559624,2.97589991516226,0.1443437721823048,0.7048793711529238,0.912418397285905
ENSG00000138382,"methyltransferase 5, N6-adenosine",protein-coding,METTL5,29081,0.02887700353795023,3.303712984900904,0.1442628525837341,0.7049581643806381,0.9124716309888633
ENSG00000164764,somatomedin B and thrombospondin type 1 domain containing,protein-coding,SBSPON,157869,-0.06377815208506395,0.4343691076235926,0.14421103569179705,0.7050086329470491,0.912488198573911
ENSG00000124074,enkurin domain containing 1,protein-coding,ENKD1,84080,0.0529577525049666,4.034267478398313,0.1440385599660262,0.7051766955515213,0.9126086577908601
ENSG00000141560,fructosamine 3 kinase related protein,protein-coding,FN3KRP,79672,-0.03293576466072962,5.228835775233549,0.1440381964481783,0.7051770498897506,0.9126086577908601
ENSG00000260721,NA,NA,NA,NA,0.08131342009538516,-0.9557868068653264,0.14386791715943464,0.7053430855930374,0.9127747692401164
ENSG00000261963,NA,NA,NA,NA,0.1048317483933812,1.9328885534693483,0.1437887305356812,0.7054203371147232,0.9128259746937529
ENSG00000028116,VRK serine/threonine kinase 2,protein-coding,VRK2,7444,-0.09201490454331046,2.336412667041921,0.14374647662547121,0.7054615684233725,0.9128305663953729
ENSG00000172137,calbindin 2,protein-coding,CALB2,794,-0.06793881378212095,3.9306486137160324,0.14368079439818446,0.7055256748315547,0.9128647552141642
ENSG00000164690,sonic hedgehog signaling molecule,protein-coding,SHH,6469,-0.0745455698836079,1.6399928032975415,0.14356694206251489,0.7056368354301548,0.9129156328592668
ENSG00000244313,NA,NA,NA,NA,-0.07119486928937671,-0.6491755387314903,0.1435633233100711,0.7056403694541327,0.9129156328592668
ENSG00000157388,calcium voltage-gated channel subunit alpha1 D,protein-coding,CACNA1D,776,0.04181148027341845,4.183375607146404,0.14342191354987546,0.7057785082350553,0.9130161210303442
ENSG00000268358,NA,NA,NA,NA,-0.08656629791352231,0.41348040679639353,0.14339986343213473,0.705800055331818,0.9130161210303442
ENSG00000233578,NA,NA,NA,NA,-0.08700181770360188,-2.09583152825097,0.14332779678148858,0.7058704911835506,0.9130161210303442
ENSG00000249274,PDZ and LIM domain 1 pseudogene 4,pseudo,PDLIM1P4,100419185,0.12106576647414115,-2.0793815260586936,0.14332386268770486,0.705874336835989,0.9130161210303442
ENSG00000250132,NA,NA,NA,NA,-0.029036181982077282,2.7032377264551113,0.14329096755078688,0.7059064948306356,0.9130161210303442
ENSG00000187860,coiled-coil domain containing 157,protein-coding,CCDC157,550631,0.050345135884807754,3.1552540019111737,0.14319186866000377,0.706003398573134,0.9130413395339191
ENSG00000196557,calcium voltage-gated channel subunit alpha1 H,protein-coding,CACNA1H,8912,-0.09574286033388091,8.016227970194302,0.14318597119084248,0.706009166616724,0.9130413395339191
ENSG00000146282,"arginyl-tRNA synthetase 2, mitochondrial",protein-coding,RARS2,57038,-0.024589892890187502,2.9774723523388613,0.14315540156455156,0.7060390675424939,0.9130413395339191
ENSG00000131196,nuclear factor of activated T cells 1,protein-coding,NFATC1,4772,0.07397226866774308,3.591762352137305,0.14303949206211125,0.7061524747663239,0.9130600392783436
ENSG00000064195,distal-less homeobox 3,protein-coding,DLX3,1747,-0.18312906718245123,-2.3486777623714303,0.14300108497782882,0.7061900643084866,0.9130600392783436
ENSG00000267219,NA,NA,NA,NA,0.0485937352676415,-0.3617931061745292,0.1446765249238864,0.7062130567086989,0.9130600392783436
ENSG00000234614,NA,NA,NA,NA,-0.06697963859278612,0.5681124884141343,0.14294244517698781,0.7062474670330563,0.9130600392783436
ENSG00000261690,NA,NA,NA,NA,-0.033048901041753634,0.8486737711986063,0.14291069112507937,0.7062785568189204,0.9130600392783436
ENSG00000144648,atypical chemokine receptor 2,protein-coding,ACKR2,1238,-0.05138932580285728,0.17781415939583792,0.14290954201148204,0.7062796819681969,0.9130600392783436
ENSG00000179598,phospholipase D family member 6,protein-coding,PLD6,201164,0.035783203838211305,2.872878275887527,0.14281514860730726,0.706372124515899,0.9130999336911624
ENSG00000235910,APOA1 antisense RNA,ncRNA,APOA1-AS,104326055,-0.08331116312496896,-0.940636671569855,0.14279594969520962,0.7063909309157493,0.9130999336911624
ENSG00000225764,P3H2 antisense RNA 1,ncRNA,P3H2-AS1,101929152,0.1294838858963,-1.776317369832599,0.4842565355016114,0.7064306022991964,0.9130999336911624
ENSG00000177406,NINJ2 antisense RNA 1,ncRNA,NINJ2-AS1,100049716,0.0364059033464609,1.9207411574367836,0.14268742217328,0.7064972668542622,0.9130999336911624
ENSG00000076356,plexin A2,protein-coding,PLXNA2,5362,0.047632715397547855,7.296673993828054,0.1426856418545386,0.7064990116072266,0.9130999336911624
ENSG00000132518,"guanylate cyclase 2D, retinal",protein-coding,GUCY2D,3000,0.10674759339878863,-1.9966874937717953,0.14259536660805366,0.7065874997371318,0.9131655779786747
ENSG00000180245,retinal pigment epithelium-derived rhodopsin homolog,protein-coding,RRH,10692,-0.05245755326455481,-1.0183594997515648,0.14248418709283273,0.7066965223498259,0.9132577517952619
ENSG00000179094,period circadian regulator 1,protein-coding,PER1,5187,0.06015486840243273,6.854257068404608,0.14230093460620513,0.7068763259382237,0.9134413805359827
ENSG00000146776,ataxin 7 like 1,protein-coding,ATXN7L1,222255,0.03229467969923822,4.142910264197696,0.14221748700029568,0.7069582468957853,0.91349851031117
ENSG00000183914,dynein axonemal heavy chain 2,protein-coding,DNAH2,146754,0.09797583420626259,5.003810024248475,0.1421119526153506,0.707061889929397,0.9135837007493979
ENSG00000091640,sperm associated antigen 7,protein-coding,SPAG7,9552,-0.03387045206759936,4.525970557974324,0.1419178513899761,0.7072526274898666,0.9137814095852861
ENSG00000167862,mitochondrial ribosomal protein L58,protein-coding,MRPL58,3396,-0.03787295600493891,2.1101964258756625,0.14173375790503503,0.7074336685732765,0.9139665700010159
ENSG00000101210,eukaryotic translation elongation factor 1 alpha 2,protein-coding,EEF1A2,1917,-0.07789519709451487,9.166735381687603,0.14163057710216873,0.7075351973422492,0.914048990476169
ENSG00000140104,clathrin binding box of aftiphilin containing 1,protein-coding,CLBA1,122616,-0.05032790035813838,4.020657541376947,0.14157188216562458,0.7075929713736591,0.9140701490220736
ENSG00000266541,NA,NA,NA,NA,0.13074833486337456,-1.9905431843708237,0.14153727333433372,0.7076270436183515,0.9140701490220736
ENSG00000136854,syntaxin binding protein 1,protein-coding,STXBP1,6812,-0.0699187955032541,9.118877888434744,0.14128946258341554,0.7078711514300438,0.9143367160201227
ENSG00000106610,stromal antigen 3-like 4 (pseudogene),pseudo,STAG3L4,64940,-0.03657583645795253,2.5108045442205644,0.14112029138673066,0.708037935286665,0.9143793730664042
ENSG00000106610,long intergenic non-protein coding RNA 1372,ncRNA,LINC01372,101929736,-0.03657583645795253,2.5108045442205644,0.14112029138673066,0.708037935286665,0.9143793730664042
ENSG00000108592,FtsJ RNA 2'-O-methyltransferase 3,protein-coding,FTSJ3,117246,-0.03267547899594942,4.230147398633086,0.14111169329668732,0.7080464150898236,0.9143793730664042
ENSG00000254590,NA,NA,NA,NA,0.08471079272158977,-1.6419219726114616,0.14110282319334383,0.7080551634733987,0.9143793730664042
ENSG00000253868,FER1L6 antisense RNA 2,ncRNA,FER1L6-AS2,157376,0.08547328314376128,-0.35488043106989564,0.1409237192748321,0.7082318768931883,0.9144137524889003
ENSG00000226752,"cutA divalent cation tolerance like, pseudogene",pseudo,CUTALP,253039,-0.06900935872470185,4.735822676003556,0.1409057674897684,0.708249596147112,0.9144137524889003
ENSG00000234781,long intergenic non-protein coding RNA 1103,ncRNA,LINC01103,101927360,0.09179101654264143,-1.6985845180547263,0.14088548271238763,0.7082696197254477,0.9144137524889003
ENSG00000182095,trinucleotide repeat containing 18,protein-coding,TNRC18,84629,0.06989087533809042,7.906123969787815,0.14087666660618564,0.708278322823443,0.9144137524889003
ENSG00000167395,zinc finger protein 646,protein-coding,ZNF646,9726,0.03770081857435861,4.917756078810943,0.140861795475265,0.7082930040354221,0.9144137524889003
ENSG00000187792,zinc finger protein 70,protein-coding,ZNF70,7621,-0.04770920465336225,2.040551712816412,0.14078716200617059,0.7083666977333498,0.9144137524889003
ENSG00000145494,"NADH:ubiquinone oxidoreductase subunit S6",protein-coding,NDUFS6,4726,-0.058018731608725144,3.662243138835182,0.14077203587753484,0.7083816361152322,0.9144137524889003
ENSG00000264044,NA,NA,NA,NA,0.08977933208352153,-2.05962791366743,0.14070332660445056,0.7084495041039545,0.9144137524889003
ENSG00000236502,SIX3 antisense RNA 1,ncRNA,SIX3-AS1,100506108,-0.04970706751617372,2.237769145721739,0.14067522570864363,0.708477266381672,0.9144137524889003
ENSG00000259570,NA,NA,NA,NA,0.07838577409244572,-1.8609279652960542,0.1406245237380906,0.7085273654014281,0.9144137524889003
ENSG00000175664,testis expressed 26,protein-coding,TEX26,122046,-0.09011658879816556,0.6389357362716872,0.14059078001699354,0.7085607135565477,0.9144137524889003
ENSG00000157005,somatostatin,protein-coding,SST,6750,-0.08349585471518504,4.695114514146713,0.14055505840516208,0.7085960213962189,0.9144137524889003
ENSG00000166866,myosin IA,protein-coding,MYO1A,4640,-0.09150363787834909,-1.6678287585049625,0.14053187672871395,0.7086189372948886,0.9144137524889003
ENSG00000154945,ankyrin repeat domain 40,protein-coding,ANKRD40,91369,-0.07505510812360774,7.048901637324399,0.14046207444649753,0.7086879523300275,0.9144137524889003
ENSG00000106483,secreted frizzled related protein 4,protein-coding,SFRP4,6424,-0.08887792809287606,1.9232227095675702,0.1404187634562993,0.7087307846923377,0.9144137524889003
ENSG00000182950,outer dense fiber of sperm tails 3 like 1,protein-coding,ODF3L1,161753,0.09555741804806449,-1.6942913999446663,0.14035397202049557,0.7087948742031837,0.9144137524889003
ENSG00000167740,cytochrome b5 domain containing 2,protein-coding,CYB5D2,124936,-0.033857966855571055,4.802979477797177,0.140321774324754,0.7088267293634973,0.9144137524889003
ENSG00000254602,NA,NA,NA,NA,-0.06608288354685381,0.8712522316231324,0.14031461324976224,0.7088338148225027,0.9144137524889003
ENSG00000221211,NA,NA,NA,NA,0.09002459494425696,-1.6150926278436843,0.14027561646517261,0.7088724034511862,0.9144137524889003
ENSG00000233276,glutathione peroxidase 1,protein-coding,GPX1,2876,-0.06685750024766723,4.8355554135597165,0.14025857111007284,0.7088892723259826,0.9144137524889003
ENSG00000108342,colony stimulating factor 3,protein-coding,CSF3,1440,0.31395279077719135,0.18984698665803856,0.14022412829668945,0.708923362104656,0.9144137524889003
ENSG00000198911,sterol regulatory element binding transcription factor 2,protein-coding,SREBF2,6721,-0.04277149835296585,8.23952655326606,0.14018680800807393,0.7089603052600654,0.9144137524889003
ENSG00000170322,nuclear factor related to kappaB binding protein,protein-coding,NFRKB,4798,0.0410923704988281,5.125702104298037,0.14009067656394095,0.7090554911246445,0.9144137524889003
ENSG00000177283,frizzled class receptor 8,protein-coding,FZD8,8325,0.09171777872372454,3.435467656224681,0.13992302083877411,0.7092215869707925,0.9144137524889003
ENSG00000162600,OMA1 zinc metallopeptidase,protein-coding,OMA1,115209,-0.0389771441947485,1.7772381619926227,0.13990866793635331,0.7092358116090847,0.9144137524889003
ENSG00000150967,ATP binding cassette subfamily B member 9,protein-coding,ABCB9,23457,0.041779050375904334,5.643429591457029,0.13988971700549305,0.7092545944613105,0.9144137524889003
ENSG00000147050,lysine demethylase 6A,protein-coding,KDM6A,7403,-0.043947029215300484,3.6163324872570612,0.139881500447375,0.7092627385967671,0.9144137524889003
ENSG00000196666,family with sequence similarity 180 member B,protein-coding,FAM180B,399888,-0.06024641490193046,1.1494747151706748,0.13985860801343072,0.7092854306912498,0.9144137524889003
ENSG00000163516,ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1,protein-coding,ANKZF1,55139,0.03337590302578334,4.526645558868884,0.139740390745225,0.7094026471430603,0.9144137524889003
ENSG00000123243,inter-alpha-trypsin inhibitor heavy chain 5,protein-coding,ITIH5,80760,-0.055864487475248546,5.551881598832273,0.1397389882138357,0.7094040381402775,0.9144137524889003
ENSG00000166780,bMERB domain containing 1,protein-coding,BMERB1,89927,-0.04356143359006318,6.954163931229904,0.1397346031704548,0.7094083871732135,0.9144137524889003
ENSG00000173261,PLAC8 like 1,protein-coding,PLAC8L1,153770,-0.06875633349758388,-0.41820054411681185,0.13968440381514158,0.7094581798348243,0.9144137524889003
ENSG00000258940,MIA2 antisense RNA 1,ncRNA,MIA2-AS1,100288846,0.07622675942222672,-1.845721463578932,0.13967827956054285,0.7094642551719901,0.9144137524889003
ENSG00000130037,potassium voltage-gated channel subfamily A member 5,protein-coding,KCNA5,3741,-0.0862552339444169,4.275274155695734,0.13965713066552823,0.7094852363089654,0.9144137524889003
ENSG00000198838,ryanodine receptor 3,protein-coding,RYR3,6263,0.05141615634423414,6.297918975268477,0.13964827311318634,0.7094940241396485,0.9144137524889003
ENSG00000226308,NA,NA,NA,NA,0.08143257891888214,-0.3370659817884446,0.1396412532182496,0.7095009890037991,0.9144137524889003
ENSG00000142039,coiled-coil domain containing 97,protein-coding,CCDC97,90324,-0.026588289592752338,5.01877393101644,0.13961829384856916,0.7095237697840353,0.9144137524889003
ENSG00000166938,DIS3 like exosome 3'-5' exoribonuclease,protein-coding,DIS3L,115752,-0.033646740197331694,5.262519421126587,0.139606941244263,0.7095350348717173,0.9144137524889003
ENSG00000169174,proprotein convertase subtilisin/kexin type 9,protein-coding,PCSK9,255738,0.15407674801682752,-0.8540275475380579,0.13953130486046822,0.7096101015208354,0.9144137524889003
ENSG00000113761,zinc finger protein 346,protein-coding,ZNF346,23567,0.022130132188862367,4.419551727571116,0.13950083977197095,0.7096403436870069,0.9144137524889003
ENSG00000127564,"protein kinase, membrane associated tyrosine/threonine 1",protein-coding,PKMYT1,9088,-0.06200375497246483,1.0155169796740378,0.13942909539162007,0.7097115779770837,0.9144137524889003
ENSG00000184258,NA,NA,NA,NA,0.0860241439658285,8.970733421556714,0.13935268660294484,0.7097874665054709,0.9144137524889003
ENSG00000245832,MIR4300 host gene,ncRNA,MIR4300HG,101928989,0.13227811870200015,-1.772957458496445,0.1393172753189686,0.7098226447252041,0.9144137524889003
ENSG00000139899,cerebellin 3 precursor,protein-coding,CBLN3,643866,0.04753971629992225,1.35373648193691,0.139217159033785,0.7099221296788336,0.9144137524889003
ENSG00000224425,NA,NA,NA,NA,0.1130873321765852,-1.2485394068480244,0.13916469532667447,0.7099742788428467,0.9144137524889003
ENSG00000159069,F-box and WD repeat domain containing 5,protein-coding,FBXW5,54461,0.05652080601580551,7.09665120726044,0.13913786479368062,0.7100009528476795,0.9144137524889003
ENSG00000203650,long intergenic non-protein coding RNA 1285,ncRNA,LINC01285,101928287,-0.047540894856565506,1.3590931390106709,0.13905571070078238,0.7100826459015439,0.9144137524889003
ENSG00000255458,NA,NA,NA,NA,0.06797129515950626,-0.6016054131145187,0.13902428031356603,0.7101139071831938,0.9144137524889003
ENSG00000137841,phospholipase C beta 2,protein-coding,PLCB2,5330,0.044443729186625376,5.126526006975455,0.13897345477343076,0.7101644677935309,0.9144137524889003
ENSG00000073009,NA,NA,NA,NA,-0.032659448837193635,1.9477230499453053,0.138957888338419,0.7101799551968391,0.9144137524889003
ENSG00000104886,pleckstrin homology domain containing J1,protein-coding,PLEKHJ1,55111,0.03554070647812948,4.268375727061006,0.13889292983983326,0.7102445945756978,0.9144137524889003
